Date,DLTR,BKNG,CTSH,VRTX,FISV,AMD,ADP,CSX,EBAY,WBA,EXC
2019-11-22,109.04000091552734,1877.530029296875,63.189998626708984,218.0,113.91999816894531,39.150001525878906,169.64999389648438,23.503332138061523,35.119998931884766,60.599998474121094,31.690441131591797
2019-11-25,112.38999938964844,1897.5400390625,63.36000061035156,223.27000427246094,114.73999786376953,39.790000915527344,170.1999969482422,23.93000030517578,35.849998474121094,60.66999816894531,31.504993438720703
2019-11-26,95.26000213623047,1887.4599609375,63.72999954223633,219.0500030517578,116.22000122070312,38.9900016784668,171.6199951171875,23.983333587646484,35.75,59.630001068115234,31.390869140625
2019-11-27,93.02999877929688,1906.449951171875,64.1500015258789,220.05999755859375,116.31999969482422,39.40999984741211,171.47999572753906,23.963333129882812,35.849998474121094,60.11000061035156,31.57632064819336
2019-11-29,91.45999908447266,1904.030029296875,64.11000061035156,221.75,116.23999786376953,39.150001525878906,170.77999877929688,23.84666633605957,35.52000045776367,59.599998474121094,31.669044494628906
2019-12-02,89.47000122070312,1884.43994140625,63.540000915527344,220.7899932861328,114.27999877929688,38.72999954223633,168.58999633789062,23.336666107177734,34.900001525878906,59.27000045776367,31.319543838500977
2019-12-03,88.6500015258789,1879.97998046875,62.75,221.1300048828125,114.41999816894531,38.900001525878906,167.1300048828125,23.23666763305664,34.75,58.9900016784668,31.56918716430664
2019-12-04,89.26000213623047,1921.530029296875,62.400001525878906,223.91000366210938,114.79000091552734,39.689998626708984,168.57000732421875,23.483333587646484,34.970001220703125,58.90999984741211,31.768901824951172
2019-12-05,90.80000305175781,1904.219970703125,62.209999084472656,223.07000732421875,114.79000091552734,39.619998931884766,168.36000061035156,23.549999237060547,34.790000915527344,59.099998474121094,31.997146606445312
2019-12-06,92.23999786376953,1930.27001953125,62.65999984741211,223.25,114.48999786376953,39.630001068115234,169.97999572753906,23.75666618347168,34.86000061035156,58.630001068115234,31.997146606445312
2019-12-09,93.19999694824219,1905.7900390625,61.880001068115234,219.3699951171875,114.75,38.93000030517578,169.07000732421875,23.469999313354492,34.56999969482422,58.709999084472656,32.04707717895508
2019-12-10,91.55000305175781,1904.6300048828125,61.099998474121094,220.27000427246094,113.83999633789062,39.439998626708984,168.42999267578125,23.46666717529297,34.720001220703125,58.40999984741211,31.897289276123047
2019-12-11,91.5,1925.8800048828125,60.68000030517578,220.0,114.61000061035156,39.470001220703125,167.24000549316406,23.90999984741211,34.91999816894531,58.0099983215332,31.526390075683594
2019-12-12,92.55000305175781,1948.47998046875,61.77000045776367,220.5500030517578,115.18000030517578,42.59000015258789,167.16000366210938,24.093332290649414,35.310001373291016,58.58000183105469,31.45506477355957
2019-12-13,93.58999633789062,1973.5999755859375,61.63999938964844,218.97999572753906,116.75,41.150001525878906,168.25999450683594,24.260000228881836,35.47999954223633,57.880001068115234,31.25535011291504
2019-12-16,94.22000122070312,1995.02001953125,61.65999984741211,219.5,116.51000213623047,42.349998474121094,168.58999633789062,24.26333236694336,35.400001525878906,57.79999923706055,31.883024215698242
2019-12-17,92.04000091552734,2001.8699951171875,61.7599983215332,217.6199951171875,116.77999877929688,42.77000045776367,168.32000732421875,24.03333282470703,35.900001525878906,57.09000015258789,32.082740783691406
2019-12-18,91.83000183105469,1991.510009765625,62.31999969482422,219.35000610351562,115.88999938964844,42.29999923706055,167.55999755859375,24.31333351135254,35.63999938964844,57.20000076293945,32.36091232299805
2019-12-19,92.0999984741211,2003.1199951171875,62.709999084472656,217.77999877929688,116.5,42.83000183105469,168.74000549316406,24.196666717529297,36.040000915527344,57.75,32.082740783691406
2019-12-20,94.05999755859375,2023.260009765625,63.220001220703125,220.69000244140625,116.66999816894531,44.150001525878906,171.08999633789062,24.393333435058594,36.189998626708984,58.38999938964844,32.417972564697266
2019-12-23,92.44000244140625,2032.0999755859375,62.630001068115234,219.97999572753906,116.33000183105469,45.459999084472656,170.02000427246094,24.239999771118164,36.209999084472656,58.56999969482422,32.23965835571289
2019-12-24,93.2300033569336,2044.0,62.400001525878906,220.55999755859375,116.62999725341797,46.540000915527344,169.91000366210938,24.32666778564453,36.209999084472656,58.349998474121094,32.32524871826172
2019-12-26,92.08000183105469,2064.320068359375,62.119998931884766,220.25,116.02999877929688,46.630001068115234,170.35000610351562,24.290000915527344,36.25,58.900001525878906,32.32524871826172
2019-12-27,92.83999633789062,2072.5400390625,62.15999984741211,220.97000122070312,117.08000183105469,46.18000030517578,170.77000427246094,24.28333282470703,36.06999969482422,59.02000045776367,32.389442443847656
2019-12-30,93.48999786376953,2053.8701171875,61.650001525878906,218.97000122070312,115.47000122070312,45.52000045776367,169.58999633789062,24.113332748413086,35.79999923706055,58.90999984741211,32.368045806884766
2019-12-31,94.05000305175781,2053.72998046875,62.02000045776367,218.9499969482422,115.62999725341797,45.86000061035156,170.5,24.1200008392334,36.11000061035156,58.959999084472656,32.5178337097168
2020-01-02,93.77999877929688,2074.580078125,61.91999816894531,219.4499969482422,115.5199966430664,49.099998474121094,170.32000732421875,24.39666748046875,36.29999923706055,59.08000183105469,32.403709411621094
2020-01-03,93.02999877929688,2065.47998046875,61.36000061035156,217.97999572753906,116.37000274658203,48.599998474121094,169.9600067138672,24.296667098999023,35.959999084472656,59.08000183105469,32.50356674194336
2020-01-06,93.02999877929688,2047.4000244140625,60.75,224.02999877929688,116.93000030517578,48.38999938964844,170.19000244140625,24.170000076293945,35.779998779296875,59.59000015258789,32.55349349975586
2020-01-07,91.93000030517578,2068.050048828125,60.31999969482422,223.7899932861328,116.4800033569336,48.25,168.1300048828125,24.333332061767578,35.619998931884766,59.290000915527344,32.582027435302734
2020-01-08,89.79000091552734,2062.89990234375,60.72999954223633,231.08999633789062,116.80000305175781,47.83000183105469,169.7100067138672,24.459999084472656,35.599998474121094,55.83000183105469,32.817405700683594
2020-01-09,91.05999755859375,2084.2900390625,61.11000061035156,230.25999450683594,117.80000305175781,48.970001220703125,171.2100067138672,24.579999923706055,35.18000030517578,54.68000030517578,32.917259216308594
2020-01-10,91.3499984741211,2086.89990234375,60.63999938964844,228.9499969482422,117.12999725341797,48.16999816894531,171.08999633789062,24.453332901000977,34.88999938964844,54.220001220703125,32.99571990966797
2020-01-13,90.7699966430664,2080.5,61.15999984741211,226.49000549316406,118.52999877929688,48.75,172.36000061035156,24.89666748046875,34.72999954223633,54.060001373291016,32.94579315185547
2020-01-14,90.56999969482422,2071.47998046875,61.369998931884766,229.75,117.55000305175781,48.209999084472656,171.22999572753906,24.886667251586914,35.349998474121094,54.619998931884766,32.67475128173828
2020-01-15,90.75,2065.159912109375,61.849998474121094,234.14999389648438,118.51000213623047,48.54999923706055,172.80999755859375,24.996667861938477,35.33000183105469,54.43000030517578,33.20256805419922
2020-01-16,91.08000183105469,2054.75,62.45000076293945,235.5,120.20999908447266,49.77000045776367,174.8800048828125,25.579999923706055,35.91999816894531,54.41999816894531,33.33808898925781
2020-01-17,91.55000305175781,2054.68994140625,62.77000045776367,235.8300018310547,120.68000030517578,50.93000030517578,176.8699951171875,25.46666717529297,35.81999969482422,54.40999984741211,33.80171203613281
2020-01-21,89.5,1990.5699462890625,62.290000915527344,233.99000549316406,120.61000061035156,51.04999923706055,176.1999969482422,24.94333267211914,35.720001220703125,53.869998931884766,33.937232971191406
2020-01-22,89.87000274658203,2000.780029296875,62.189998626708984,234.61000061035156,122.04000091552734,51.43000030517578,178.3300018310547,24.8700008392334,35.88999938964844,53.41999816894531,33.994293212890625
2020-01-23,87.94000244140625,1993.199951171875,62.54999923706055,233.91000366210938,122.2300033569336,51.709999084472656,177.8300018310547,25.546667098999023,35.61000061035156,53.29999923706055,34.201141357421875
2020-01-24,87.70999908447266,1962.9599609375,62.41999816894531,229.05999755859375,120.83999633789062,50.349998474121094,177.2100067138672,25.566667556762695,35.36000061035156,52.040000915527344,34.04422378540039
2020-01-27,88.4000015258789,1908.8900146484375,61.77000045776367,227.3699951171875,119.30000305175781,49.2599983215332,175.74000549316406,25.05666732788086,35.47999954223633,52.22999954223633,33.716121673583984
2020-01-28,86.76000213623047,1917.449951171875,62.599998474121094,231.97000122070312,120.43000030517578,50.529998779296875,178.3000030517578,25.406667709350586,36.209999084472656,52.779998779296875,34.04422378540039
2020-01-29,86.11000061035156,1893.949951171875,62.91999816894531,232.41000366210938,120.04000091552734,47.5099983215332,171.0399932861328,25.843332290649414,34.58000183105469,52.279998779296875,34.10128402709961
2020-01-30,87.61000061035156,1872.0899658203125,62.470001220703125,230.30999755859375,121.2300033569336,48.779998779296875,175.00999450683594,25.926666259765625,35.060001373291016,51.95000076293945,34.27960205078125
2020-01-31,87.06999969482422,1830.550048828125,61.380001068115234,227.0500030517578,118.61000061035156,47.0,171.38999938964844,25.446666717529297,33.560001373291016,50.849998474121094,33.944366455078125
2020-02-03,87.51000213623047,1839.030029296875,62.61000061035156,230.50999450683594,121.94000244140625,48.02000045776367,173.94000244140625,25.700000762939453,34.38999938964844,50.95000076293945,34.379459381103516
2020-02-04,88.30999755859375,1864.510009765625,63.43000030517578,239.66000366210938,123.88999938964844,49.45000076293945,175.9199981689453,25.92333221435547,37.40999984741211,52.34000015258789,34.30099868774414
2020-02-05,88.70999908447266,1939.2900390625,64.97000122070312,240.75999450683594,121.66999816894531,49.84000015258789,178.6199951171875,26.05666732788086,37.130001068115234,52.97999954223633,34.47218322753906
2020-02-06,87.94000244140625,1960.9000244140625,71.41999816894531,239.1199951171875,121.66999816894531,49.31999969482422,180.25999450683594,26.106666564941406,38.0,53.4900016784668,34.4222526550293
2020-02-07,87.13999938964844,1909.5899658203125,69.58999633789062,240.05999755859375,121.86000061035156,49.72999954223633,179.10000610351562,25.956666946411133,36.20000076293945,53.2400016784668,34.3723258972168
2020-02-10,87.18000030517578,1886.6400146484375,69.37999725341797,244.75,123.20999908447266,52.2599983215332,179.36000061035156,26.293333053588867,36.02000045776367,53.41999816894531,34.457916259765625
2020-02-11,88.19000244140625,1909.300048828125,69.19999694824219,247.80999755859375,120.70999908447266,53.79999923706055,177.97000122070312,26.17333221435547,36.439998626708984,52.9900016784668,35.19258117675781
2020-02-12,89.5199966430664,1960.3599853515625,69.43000030517578,242.2100067138672,119.13999938964844,53.88999938964844,178.02999877929688,26.496667861938477,37.150001525878906,54.470001220703125,35.135520935058594
2020-02-13,89.2699966430664,1959.93994140625,69.61000061035156,240.08999633789062,121.05999755859375,54.529998779296875,180.11000061035156,26.613332748413086,37.189998626708984,53.56999969482422,35.356632232666016
2020-02-14,88.68000030517578,1990.9599609375,68.41999816894531,243.82000732421875,122.31999969482422,55.310001373291016,181.25,26.530000686645508,38.13999938964844,52.849998474121094,35.49215316772461
2020-02-18,91.08000183105469,1976.280029296875,68.83000183105469,245.92999267578125,122.25,56.88999938964844,179.92999267578125,26.503332138061523,37.869998931884766,51.86000061035156,35.93437957763672
2020-02-19,91.98999786376953,1968.489990234375,68.87999725341797,247.77999877929688,123.55000305175781,58.900001525878906,181.25,26.72333335876465,37.529998779296875,52.06999969482422,35.37803268432617
2020-02-20,93.22000122070312,1970.9100341796875,69.55999755859375,245.10000610351562,121.83999633789062,57.27000045776367,180.77000427246094,26.816667556762695,37.689998626708984,51.869998931884766,35.55634689331055
2020-02-21,93.88999938964844,1928.719970703125,70.08999633789062,246.2899932861328,119.48999786376953,53.279998779296875,178.5800018310547,26.520000457763672,38.20000076293945,51.45000076293945,35.463623046875
2020-02-24,91.04000091552734,1792.5400390625,67.41999816894531,237.00999450683594,116.58999633789062,49.119998931884766,174.5399932861328,26.020000457763672,37.2599983215332,49.029998779296875,34.82168197631836
2020-02-25,88.66999816894531,1726.5799560546875,64.4800033569336,230.0,113.25,47.56999969482422,167.17999267578125,25.190000534057617,36.459999084472656,47.5099983215332,33.972896575927734
2020-02-26,87.75,1678.199951171875,63.279998779296875,232.0399932861328,112.87000274658203,47.4900016784668,166.3300018310547,25.10333251953125,36.689998626708984,47.66999816894531,33.559200286865234
2020-02-27,85.30000305175781,1659.8499755859375,62.31999969482422,223.3000030517578,108.54000091552734,44.0099983215332,157.52999877929688,24.09000015258789,35.040000915527344,46.2400016784668,32.196861267089844
2020-02-28,83.02999877929688,1695.6600341796875,60.93000030517578,224.02999877929688,109.36000061035156,45.47999954223633,154.74000549316406,23.483333587646484,34.63999938964844,45.7599983215332,30.748929977416992
2020-03-02,84.55999755859375,1728.97998046875,61.33000183105469,232.2899932861328,114.2300033569336,47.459999084472656,163.0,23.583332061767578,35.959999084472656,48.11000061035156,32.403709411621094
2020-03-03,81.81999969482422,1683.02001953125,59.61000061035156,228.25999450683594,109.37000274658203,46.75,155.24000549316406,22.969999313354492,36.720001220703125,46.119998931884766,31.519258499145508
2020-03-04,78.91000366210938,1732.1300048828125,62.16999816894531,245.32000732421875,112.18000030517578,50.11000061035156,164.38999938964844,24.0,38.4900016784668,48.689998626708984,33.39514923095703
2020-03-05,77.98999786376953,1647.43994140625,59.93000030517578,237.30999755859375,109.25,48.11000061035156,160.6699981689453,22.98666763305664,37.220001220703125,48.779998779296875,32.90299606323242
2020-03-06,80.23999786376953,1612.0899658203125,58.2400016784668,233.5,106.80999755859375,48.59000015258789,159.14999389648438,22.75,36.38999938964844,50.5099983215332,32.21826171875
2020-03-09,83.51000213623047,1527.800048828125,53.959999084472656,219.64999389648438,100.02999877929688,43.27000045776367,150.9199981689453,20.1299991607666,35.52000045776367,48.439998626708984,29.893009185791016
2020-03-10,88.05999755859375,1559.0,55.779998779296875,230.50999450683594,107.02999877929688,45.380001068115234,154.4199981689453,20.959999084472656,36.040000915527344,49.15999984741211,30.75606346130371
2020-03-11,83.66999816894531,1442.5,53.13999938964844,220.33999633789062,102.41999816894531,45.70000076293945,148.00999450683594,19.43666648864746,34.83000183105469,46.06999969482422,28.39514923095703
2020-03-12,70.3499984741211,1280.4000244140625,48.97999954223633,204.05999755859375,94.91999816894531,39.0099983215332,130.27999877929688,17.803333282470703,33.029998779296875,41.02000045776367,25.156919479370117
2020-03-13,74.69999694824219,1421.3299560546875,52.619998931884766,220.86000061035156,103.41999816894531,43.900001525878906,144.5,19.31333351135254,33.9900016784668,46.189998626708984,25.93437957763672
2020-03-16,67.0199966430664,1289.6700439453125,43.58000183105469,199.77000427246094,86.18000030517578,38.709999084472656,122.45999908447266,16.309999465942383,32.2400016784668,45.08000183105469,21.761768341064453
2020-03-17,76.44999694824219,1368.260009765625,50.099998474121094,210.44000244140625,90.88999938964844,41.880001068115234,129.38999938964844,18.086666107177734,33.279998779296875,49.599998474121094,25.677602767944336
2020-03-18,65.56999969482422,1233.75,47.470001220703125,212.97999572753906,80.94999694824219,39.119998931884766,117.5999984741211,16.989999771118164,31.299999237060547,52.810001373291016,23.566333770751953
2020-03-19,70.87000274658203,1191.47998046875,46.4900016784668,215.69000244140625,84.45999908447266,39.81999969482422,117.37000274658203,18.336666107177734,29.600000381469727,48.54999923706055,23.116975784301758
2020-03-20,75.97000122070312,1177.4300537109375,44.099998474121094,206.0,81.7699966430664,39.61000061035156,112.05999755859375,16.623332977294922,27.579999923706055,46.41999816894531,22.111270904541016
2020-03-23,76.37000274658203,1152.239990234375,41.61000061035156,202.2100067138672,77.0,41.63999938964844,109.06999969482422,15.886667251586914,26.34000015258789,43.61000061035156,21.383737564086914
2020-03-24,79.66000366210938,1259.469970703125,46.40999984741211,223.1300048828125,86.6500015258789,46.220001220703125,120.95999908447266,18.5,27.670000076293945,45.25,24.614835739135742
2020-03-25,76.37000274658203,1365.8499755859375,47.689998626708984,210.08999633789062,91.19999694824219,44.630001068115234,122.58999633789062,18.843332290649414,28.3700008392334,41.439998626708984,24.643367767333984
2020-03-26,78.13999938964844,1406.0,49.81999969482422,224.49000549316406,97.69000244140625,47.5,137.05999755859375,19.523332595825195,30.15999984741211,45.66999816894531,26.098430633544922
2020-03-27,77.05000305175781,1255.1500244140625,46.65999984741211,217.24000549316406,93.94999694824219,46.58000183105469,131.3800048828125,18.76333236694336,30.18000030517578,44.0,25.32097053527832
2020-03-30,79.8499984741211,1308.22998046875,47.380001068115234,231.9199981689453,98.33000183105469,47.86000061035156,137.82000732421875,19.34000015258789,31.190000534057617,45.15999984741211,26.554922103881836
2020-03-31,73.47000122070312,1345.3199462890625,46.470001220703125,237.9499969482422,94.98999786376953,45.47999954223633,136.67999267578125,19.100000381469727,30.059999465942383,45.75,26.25535011291504
2020-04-01,72.94000244140625,1271.6300048828125,42.5099983215332,225.47999572753906,88.01000213623047,43.65999984741211,129.72000122070312,18.28333282470703,28.780000686645508,43.029998779296875,23.880170822143555
2020-04-02,70.45999908447266,1260.0,44.290000915527344,242.16000366210938,88.75,44.4900016784668,131.5500030517578,18.953332901000977,29.190000534057617,40.31999969482422,24.73609161376953
2020-04-03,70.23999786376953,1230.6800537109375,43.400001525878906,238.30999755859375,86.19000244140625,42.59000015258789,128.57000732421875,18.92333221435547,29.40999984741211,40.720001220703125,23.359485626220703
2020-04-06,76.27999877929688,1356.6800537109375,48.45000076293945,255.3000030517578,95.86000061035156,47.52000045776367,139.64999389648438,20.42333221435547,31.18000030517578,42.630001068115234,25.90584945678711
2020-04-07,76.23999786376953,1376.3699951171875,47.79999923706055,247.6699981689453,94.62000274658203,47.560001373291016,136.9600067138672,20.383333206176758,31.6200008392334,42.810001373291016,25.527816772460938
2020-04-08,79.22000122070312,1372.06005859375,51.38999938964844,249.66000366210938,98.37000274658203,48.790000915527344,138.52999877929688,21.17333221435547,33.0099983215332,43.09000015258789,26.81169891357422
2020-04-09,77.55999755859375,1420.6400146484375,54.279998779296875,246.61000061035156,99.22000122070312,48.380001068115234,142.52000427246094,21.333332061767578,33.83000183105469,43.97999954223633,27.924394607543945
2020-04-13,76.16999816894531,1421.010009765625,52.70000076293945,252.27999877929688,96.97000122070312,50.939998626708984,139.52999877929688,20.523332595825195,34.7599983215332,44.11000061035156,26.925819396972656
2020-04-14,79.87999725341797,1449.4200439453125,54.06999969482422,262.4100036621094,96.8499984741211,54.93000030517578,143.8699951171875,20.84666633605957,35.7400016784668,46.380001068115234,27.867332458496094
2020-04-15,78.08999633789062,1424.6099853515625,51.939998626708984,255.22999572753906,93.66000366210938,54.9900016784668,137.63999938964844,20.296667098999023,36.189998626708984,43.439998626708984,26.412267684936523
2020-04-16,80.43000030517578,1407.4000244140625,51.470001220703125,264.760009765625,95.7300033569336,56.95000076293945,136.9199981689453,20.213333129882812,37.220001220703125,43.22999954223633,26.462196350097656
2020-04-17,81.7300033569336,1470.8699951171875,53.810001373291016,270.4599914550781,100.62999725341797,56.599998474121094,141.0800018310547,20.92333221435547,37.459999084472656,44.5,27.4179744720459
2020-04-20,79.19000244140625,1411.6300048828125,52.529998779296875,273.260009765625,97.23999786376953,56.970001220703125,139.82000732421875,20.333332061767578,37.63999938964844,42.849998474121094,26.440799713134766
2020-04-21,77.73999786376953,1342.219970703125,50.9900016784668,262.79998779296875,91.76000213623047,52.91999816894531,133.61000061035156,19.82666778564453,37.61000061035156,42.54999923706055,25.449357986450195
2020-04-22,77.25,1355.0,52.2599983215332,269.3699951171875,95.4000015258789,55.91999816894531,138.6999969482422,20.296667098999023,38.25,43.310001373291016,26.533523559570312
2020-04-23,74.93000030517578,1360.0,52.650001525878906,267.9100036621094,94.61000061035156,55.900001525878906,135.9199981689453,20.489999771118164,37.90999984741211,43.5,25.90584945678711
2020-04-24,74.54000091552734,1362.77001953125,53.810001373291016,269.8599853515625,96.29000091552734,56.18000030517578,139.22999572753906,21.273332595825195,39.349998474121094,43.7400016784668,26.105562210083008
2020-04-27,80.2699966430664,1402.989990234375,56.040000915527344,268.510009765625,99.18000030517578,56.4900016784668,142.22000122070312,22.136667251586914,39.630001068115234,44.43000030517578,26.982881546020508
2020-04-28,80.79000091552734,1439.3199462890625,56.529998779296875,256.9599914550781,99.77999877929688,55.5099983215332,143.00999450683594,22.28333282470703,39.08000183105469,44.650001525878906,26.990013122558594
2020-04-29,80.86000061035156,1520.530029296875,59.22999954223633,251.0500030517578,104.7300033569336,53.65999984741211,145.83999633789062,22.71666717529297,39.029998779296875,45.36000061035156,27.332382202148438
2020-04-30,79.66999816894531,1480.5699462890625,58.02000045776367,251.1999969482422,103.05999755859375,52.38999938964844,146.69000244140625,22.07666778564453,39.83000183105469,43.290000915527344,26.44793128967285
2020-05-01,77.38999938964844,1448.7900390625,56.5,254.89999389648438,100.25,49.880001068115234,140.4199981689453,21.666667938232422,39.25,41.65999984741211,25.534950256347656
2020-05-04,77.81999969482422,1413.300048828125,56.38999938964844,264.69000244140625,101.54000091552734,52.560001373291016,144.47999572753906,21.246667861938477,39.83000183105469,42.45000076293945,25.285306930541992
2020-05-05,76.55000305175781,1393.199951171875,57.13999938964844,272.3299865722656,103.83000183105469,52.189998626708984,145.82000732421875,21.25666618347168,40.31999969482422,42.02000045776367,25.58487892150879
2020-05-06,75.66000366210938,1378.9100341796875,57.59000015258789,270.05999755859375,105.48999786376953,52.15999984741211,144.55999755859375,20.876667022705078,40.95000076293945,41.20000076293945,24.59343719482422
2020-05-07,76.69000244140625,1443.9100341796875,58.7599983215332,270.010009765625,107.31999969482422,51.95000076293945,147.77000427246094,21.30666732788086,41.369998931884766,40.65999984741211,24.99286651611328
2020-05-08,78.05000305175781,1430.8299560546875,57.15999984741211,271.6300048828125,104.77999877929688,53.189998626708984,146.0,22.036666870117188,42.150001525878906,41.66999816894531,26.697574615478516
2020-05-11,77.91000366210938,1411.0,55.54999923706055,285.2799987792969,101.7300033569336,55.7400016784668,144.61000061035156,21.969999313354492,42.130001068115234,41.709999084472656,26.590585708618164
2020-05-12,76.33000183105469,1385.9200439453125,53.209999084472656,276.4700012207031,100.2699966430664,53.7599983215332,141.72999572753906,21.386667251586914,42.0,40.529998779296875,26.269615173339844
2020-05-13,74.45999908447266,1366.0699462890625,49.47999954223633,277.0299987792969,98.86000061035156,52.18000030517578,134.5800018310547,20.77666664123535,41.58000183105469,38.349998474121094,25.449357986450195
2020-05-14,75.52999877929688,1382.510009765625,50.7400016784668,277.0,99.31999969482422,54.5099983215332,134.9499969482422,20.989999771118164,42.040000915527344,38.849998474121094,25.748929977416992
2020-05-15,75.06999969482422,1384.31005859375,50.18000030517578,288.69000244140625,100.0199966430664,54.20000076293945,134.85000610351562,20.666667938232422,42.11000061035156,38.400001525878906,25.171184539794922
2020-05-18,78.58999633789062,1557.4300537109375,53.13999938964844,284.1300048828125,105.05000305175781,54.59000015258789,136.39999389648438,22.1299991607666,42.5,40.86000061035156,26.776033401489258
2020-05-19,79.98999786376953,1547.56005859375,51.47999954223633,282.2799987792969,102.4800033569336,55.470001220703125,133.10000610351562,21.98666763305664,42.400001525878906,39.77000045776367,26.184022903442383
2020-05-20,79.61000061035156,1599.1500244140625,52.560001373291016,284.6199951171875,105.80000305175781,56.38999938964844,134.77999877929688,22.786666870117188,42.709999084472656,40.13999938964844,26.36947250366211
2020-05-21,81.22000122070312,1595.6800537109375,51.7400016784668,284.6300048828125,103.58000183105469,54.650001525878906,133.32000732421875,22.600000381469727,42.470001220703125,39.75,25.99144172668457
2020-05-22,81.69999694824219,1631.300048828125,51.45000076293945,284.9599914550781,103.93000030517578,55.16999816894531,134.8699951171875,22.843332290649414,43.45000076293945,39.599998474121094,26.28388023376465
2020-05-26,85.19999694824219,1746.9100341796875,53.2599983215332,266.5,105.23999786376953,53.189998626708984,138.9199981689453,24.046667098999023,43.36000061035156,42.15999984741211,26.818830490112305
2020-05-27,87.52999877929688,1698.72998046875,55.349998474121094,278.510009765625,105.3499984741211,52.7400016784668,144.6699981689453,24.53333282470703,44.150001525878906,42.970001220703125,27.06134033203125
2020-05-28,97.63999938964844,1648.989990234375,53.70000076293945,277.3800048828125,106.19000244140625,51.7400016784668,144.8000030517578,23.75,44.22999954223633,41.83000183105469,27.28958511352539
2020-05-29,97.87000274658203,1639.4200439453125,53.0,287.9599914550781,106.7699966430664,53.79999923706055,146.49000549316406,23.860000610351562,45.540000915527344,42.939998626708984,27.32525062561035
2020-06-01,96.25,1670.72998046875,52.849998474121094,286.6400146484375,108.87000274658203,53.630001068115234,145.5500030517578,23.6200008392334,45.20000076293945,43.29999923706055,27.70328140258789
2020-06-02,96.9800033569336,1655.0,53.29999923706055,284.2699890136719,107.81999969482422,53.540000915527344,148.25,24.059999465942383,45.97999954223633,43.54999923706055,27.767475128173828
2020-06-03,94.56999969482422,1725.969970703125,55.349998474121094,277.010009765625,108.83999633789062,52.72999954223633,151.67999267578125,24.889999389648438,46.45000076293945,43.61000061035156,28.466476440429688
2020-06-04,93.26000213623047,1742.6400146484375,55.599998474121094,272.82000732421875,105.75,52.630001068115234,149.97000122070312,24.68000030517578,49.36000061035156,44.20000076293945,27.803138732910156
2020-06-05,92.9000015258789,1812.6400146484375,57.81999969482422,265.69000244140625,109.55000305175781,53.099998474121094,160.1300048828125,25.02666664123535,48.81999969482422,45.349998474121094,28.787446975708008
2020-06-08,93.7300033569336,1840.9100341796875,58.58000183105469,265.010009765625,106.87999725341797,52.970001220703125,161.14999389648438,24.77666664123535,48.720001220703125,47.02000045776367,29.85734748840332
2020-06-09,92.58000183105469,1777.969970703125,57.189998626708984,270.8500061035156,107.38999938964844,56.38999938964844,157.69000244140625,24.553333282470703,49.75,45.279998779296875,28.894437789916992
2020-06-10,91.47000122070312,1733.31005859375,57.529998779296875,274.3399963378906,106.66999816894531,57.439998626708984,156.0399932861328,24.43000030517578,49.25,44.279998779296875,28.530670166015625
2020-06-11,89.0999984741211,1588.3699951171875,53.65999984741211,263.8900146484375,99.8499984741211,52.83000183105469,142.99000549316406,22.76333236694336,47.939998626708984,40.75,27.139799118041992
2020-06-12,87.7699966430664,1623.9200439453125,54.79999923706055,268.55999755859375,100.33999633789062,53.5,147.00999450683594,23.190000534057617,47.65999984741211,41.400001525878906,27.03994369506836
2020-06-15,89.11000061035156,1650.6700439453125,54.66999816894531,267.7699890136719,99.94000244140625,54.68000030517578,147.2899932861328,23.383333206176758,47.88999938964844,41.4900016784668,27.32525062561035
2020-06-16,91.12999725341797,1673.739990234375,55.369998931884766,273.7699890136719,103.31999969482422,54.459999084472656,151.77999877929688,23.453332901000977,48.119998931884766,42.150001525878906,27.52496337890625
2020-06-17,89.08999633789062,1638.239990234375,55.4900016784668,280.0899963378906,103.1500015258789,54.54999923706055,150.67999267578125,23.299999237060547,48.43000030517578,42.150001525878906,27.425106048583984
2020-06-18,90.69000244140625,1628.3499755859375,54.88999938964844,279.19000244140625,104.02999877929688,54.040000915527344,151.72999572753906,23.156667709350586,48.439998626708984,41.97999954223633,27.246789932250977
2020-06-19,88.80000305175781,1626.9100341796875,54.15999984741211,293.2699890136719,100.05000305175781,54.22999954223633,149.0,22.663333892822266,48.290000915527344,44.130001068115234,26.768901824951172
2020-06-22,90.29000091552734,1633.52001953125,53.849998474121094,293.20001220703125,101.29000091552734,54.7599983215332,150.47999572753906,22.866666793823242,49.15999984741211,43.2400016784668,26.79743194580078
2020-06-23,89.75,1677.0999755859375,55.20000076293945,295.79998779296875,101.95999908447266,53.9900016784668,150.52000427246094,23.143333435058594,49.79999923706055,42.810001373291016,26.56918716430664
2020-06-24,90.0999984741211,1610.3299560546875,53.79999923706055,291.17999267578125,96.61000061035156,52.38999938964844,144.83999633789062,22.5,48.77000045776367,41.16999816894531,26.01283836364746
2020-06-25,93.11000061035156,1615.3900146484375,55.59000015258789,295.1499938964844,97.43000030517578,51.93000030517578,147.4499969482422,22.739999771118164,49.400001525878906,42.040000915527344,25.26390838623047
2020-06-26,92.62000274658203,1541.25,55.209999084472656,286.1400146484375,94.91999816894531,50.099998474121094,144.72000122070312,21.969999313354492,50.88999938964844,41.16999816894531,24.757488250732422
